"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"1009","fixed",NA,"onset_timeline_combinedt0-24",-27.670119075322,1399261.66648583,-1.97747996233e-05,0.999984221992689,-2742530.14137879,2742474.80114064
"1009","fixed",NA,"onset_timeline_combinedt0-30",1.29456518947541,1.52258541872522,0.850241420648366,0.395190877434599,-1.68964739461185,4.27877777356268
"1009","fixed",NA,"onset_timeline_combinedt0-36",1.81346458772129,1.34952139900794,1.34378349913859,0.179018406884847,-0.831548750700375,4.45847792614295
"1009","fixed",NA,"onset_timeline_combinedt0-over42",1.09306748459548,1.39693860306133,0.782473533339314,0.433936333664595,-1.64488186601841,3.83101683520938
"1009","fixed",NA,"SexMale",0.693909355261499,0.833490129523113,0.832534580413716,0.405107267664362,-0.939701280073427,2.32751999059643
"1009","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.00679767913576866,0.0556706518051435,-0.122105255019497,0.902815660120748,-0.11591015166972,0.102314793398182
"1009","fixed",NA,"HLA.CategoryHigh Risk",-0.560819054736075,0.943575690296773,-0.594355132824253,0.552274610741193,-2.41019342440527,1.28855531493312
"1009","fixed",NA,"HLA.CategoryLow/No Risk",1.29464197145334,0.977220594041037,1.32482059767048,0.185230661406863,-0.620675197817924,3.20995914072461
"1009","fixed",NA,"feeding_first_yearFormula",2.62580346947778,1.1749465647299,2.23482798988515,0.0254286435357628,0.322950518848119,4.92865642010745
"1009","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.20534164843989,0.950786021339069,1.26773177285706,0.204893754221918,-0.658164710388814,3.0688480072686
"1009","fixed",NA,"Delivery.ModeC-Section",-1.64655601878377,1.04754030558105,-1.57183070666713,0.115989818143693,-3.69969729007672,0.406585252509182
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",20.0427381146393,17106.2752714618,0.00117165997837509,0.999065150806635,-33507.6407035786,33547.7261798078
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.9710142629537,12728409.3002364,2.33415990393907e-07,0.999999813760985,-24947220.8379338,24947226.7799623
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",21.3674352159099,17802.4851945978,0.00120025013262721,0.99904233918001,-34870.8623815033,34913.5972519351
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.33321019268779,3089435.55858272,-4.31538437169863e-07,0.999999655682144,-6055183.76058971,6055181.09416933
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-29.5334147155329,1662729.90567952,-1.77620036872214e-05,0.99998582797149,-3258920.26456426,3258861.19773483
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-32.6078604956848,5520482.16127993,-5.90670516506563e-06,0.999995287131144,-10819978.821265,10819913.605544
"1009","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.230499162351055,1.96016505027562,-0.117591711125879,0.906391172940472,-4.07235206464542,3.61135373994331
"1009","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA,NA,NA
"1015","fixed",NA,"(Intercept)",-6.43713350284184,2.23759721337195,-2.87680618494398,0.00401722252028832,-10.822743452958,-2.05152355272564
"1015","fixed",NA,"Dx.StatusCELIAC",1.47806247632674,1.88094348455712,0.785809083825164,0.43197934401032,-2.20851901036049,5.16464396301397
"1015","fixed",NA,"onset_timeline_combinedt0-6",2.21369581556145,1.81858909896322,1.21726002692059,0.223505297873117,-1.3506733210836,5.77806495220651
"1015","fixed",NA,"onset_timeline_combinedt0-12",2.19779310943305,1.63870248560372,1.34117884652097,0.179862392640752,-1.01400474372651,5.40959096259261
"1015","fixed",NA,"onset_timeline_combinedt0-18",2.1510145707969,1.7412931866649,1.23529718445447,0.216719921221276,-1.26185736159128,5.56388650318508
"1015","fixed",NA,"onset_timeline_combinedt0-24",1.29150730001326,1.95663935396832,0.660064051862148,0.50921272636325,-2.54343536449835,5.12644996452488
"1015","fixed",NA,"onset_timeline_combinedt0-30",2.52200806113113,1.78745607716225,1.41094827075977,0.158259867502823,-0.981341474054131,6.02535759631638
"1015","fixed",NA,"onset_timeline_combinedt0-36",1.48679268881216,1.91909129533402,0.774737862876598,0.43849457286333,-2.27455713308684,5.24814251071116
"1015","fixed",NA,"onset_timeline_combinedt0-over42",1.02345927528317,2.02573699371949,0.505228111278146,0.613398628115156,-2.94691227455747,4.9938308251238
"1015","fixed",NA,"SexMale",1.23612216446619,1.02673930482164,1.20392991547248,0.228616668009772,-0.776249894495921,3.24849422342831
"1015","fixed",NA,"Age.at.Gluten.Introduction..months.",0.023213975630896,0.152058545783518,0.152664722073202,0.87866268229435,-0.274815297646334,0.321243248908126
"1015","fixed",NA,"HLA.CategoryHigh Risk",0.083536702907564,1.18011373094349,0.0707869934203523,0.943567283602824,-2.22944370740286,2.39651711321799
"1015","fixed",NA,"HLA.CategoryLow/No Risk",-0.768102967507671,1.84728165721692,-0.415801761743729,0.677555069605221,-4.3887084849543,2.85250254993896
"1015","fixed",NA,"feeding_first_yearFormula",-0.118313877654583,1.46132524215426,-0.0809634120055067,0.935471049934434,-2.98245872197621,2.74583096666705
"1015","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.833509845654788,1.11481912860208,0.747663745866974,0.454663004058248,-1.35149549568162,3.01851518699119
"1015","fixed",NA,"Delivery.ModeC-Section",0.042768174847955,1.16691259047764,0.0366507099134556,0.970763510002838,-2.24433847559456,2.32987482529047
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.04693166537655,2.5472148463826,-0.803596001445845,0.421630333144162,-7.03938102517218,2.94551769441908
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.92668997230377,2.09827623117129,-0.918225133412612,0.358501013049274,-6.03923581501594,2.1858558704084
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.781631314260317,2.22691183280597,-0.350993381392851,0.725593313800752,-5.14629830330609,3.58303567478546
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.37821163694938,2.54255546983214,-0.54205764763133,0.587778793614219,-6.36152878651569,3.60510551261693
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.67273767198916,2.22820016787018,-0.75071247911629,0.452825711155524,-6.03992975136081,2.6944544073825
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-48.0376420762917,16777216.0000001,-2.8632665918047e-06,0.999997715443793,-32882787.1584915,32882691.0832073
"1015","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.41187505918383,18.1995977154931,-0.352308614696768,0.724606828210631,-42.0824311146677,29.2586809963
"1015","ran_pars","patientID","sd__(Intercept)",2.01003235564221,NA,NA,NA,NA,NA
"10156","fixed",NA,"(Intercept)",-1.77316240198666,0.68427627393129,-2.59129604450483,0.00956151990520201,-3.11431925436725,-0.432005549606064
"10156","fixed",NA,"Dx.StatusCELIAC",-0.268701321174701,0.676280738344835,-0.397322156228099,0.69112991092424,-1.59418721176873,1.05678456941933
"10156","fixed",NA,"onset_timeline_combinedt0-6",-0.821415018991773,0.928467651457081,-0.884699663690699,0.376318637124842,-2.64117817665814,0.998348138674594
"10156","fixed",NA,"onset_timeline_combinedt0-12",-0.207878396750252,0.672298352677053,-0.309205572083424,0.757165155549892,-1.52555895486288,1.10980216136238
"10156","fixed",NA,"onset_timeline_combinedt0-18",0.400964048805911,0.763288143311095,0.525311512198466,0.599366655794259,-1.09505322191028,1.8969813195221
"10156","fixed",NA,"onset_timeline_combinedt0-24",-0.225768860190306,0.730489819980381,-0.309065032824645,0.757272057621915,-1.657502598425,1.20596487804439
"10156","fixed",NA,"onset_timeline_combinedt0-30",0.437138934316358,0.742566470687211,0.5886866045969,0.556071525457012,-1.01826460435759,1.89254247299031
"10156","fixed",NA,"onset_timeline_combinedt0-36",1.03851874458958,0.705043153700436,1.47298607062403,0.140754791778273,-0.343340444209813,2.42037793338897
"10156","fixed",NA,"onset_timeline_combinedt0-over42",0.209605551138159,0.697718137984206,0.300415797909074,0.763860014899182,-1.15789687067123,1.57710797294755
"10156","fixed",NA,"SexMale",-0.795034113323701,0.508651429829242,-1.56302345122789,0.118047078956387,-1.79197259647382,0.201904369826415
"10156","fixed",NA,"Age.at.Gluten.Introduction..months.",0.133777111217906,0.0480738317095319,2.78274284492661,0.00539015098749133,0.0395541324683837,0.228000089967428
"10156","fixed",NA,"HLA.CategoryHigh Risk",0.871318711896818,0.464457071376725,1.87599407048339,0.0606560941102359,-0.0390004203665113,1.78163784416015
"10156","fixed",NA,"HLA.CategoryLow/No Risk",-0.110598786163689,0.722688401982179,-0.153037997925995,0.878368310206934,-1.52704202609356,1.30584445376619
"10156","fixed",NA,"feeding_first_yearFormula",-0.53148442683294,0.555444792018225,-0.95686274220301,0.338636538778541,-1.620136214589,0.557167360923122
"10156","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.666945283686814,0.452385514583814,-1.47428523280722,0.140404809481006,-1.55360459939871,0.219714032025081
"10156","fixed",NA,"Delivery.ModeC-Section",-0.422096781769607,0.519779482219817,-0.812068956563969,0.416752064888476,-1.44084584682332,0.596652283284111
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-13.6574552021133,418.046954629868,-0.0326696679663782,0.973938012430034,-833.014430123304,805.699519719077
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.609182990124726,1.03761255783631,-0.587100633588158,0.557136122078931,-2.64286623339037,1.42450025314092
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.978853515402496,1.24057355186379,-0.7890330355116,0.430092698558,-3.41033299722846,1.45262596642347
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.800812436961779,1.13797707169302,-0.70371579259534,0.48160978338198,-3.03120651271246,1.4295816387889
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.791325543109093,1.14868959995881,-0.688894147851142,0.490889882441172,-3.04271578844408,1.46006470222589
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.98734943955587,1.1365101747413,-1.74864201282513,0.0803529192974889,-4.21486845011214,0.240169571000407
"10156","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.662030035830321,1.0010625090061,-0.6613273695442,0.508402392921639,-2.62407649975558,1.30001642809494
"10156","ran_pars","patientID","sd__(Intercept)",0.782278842354031,NA,NA,NA,NA,NA
"10250","fixed",NA,"(Intercept)",-1.21836840535833,0.586642994607558,-2.07684812834656,0.0378155785584356,-2.36816754657186,-0.0685692641447888
"10250","fixed",NA,"Dx.StatusCELIAC",-0.0845647813891615,0.70319357254335,-0.120258183082224,0.904278628709548,-1.46279885773418,1.29366929495586
"10250","fixed",NA,"onset_timeline_combinedt0-6",0.210331116458757,0.826063105373439,0.254618702966612,0.799017612313915,-1.4087228190305,1.82938505194801
"10250","fixed",NA,"onset_timeline_combinedt0-12",-0.201936974522886,0.728871912700026,-0.277054131191354,0.781738541612788,-1.63049967275776,1.22662572371199
"10250","fixed",NA,"onset_timeline_combinedt0-18",-1.25600461532113,1.15202840943336,-1.09025489739347,0.275600876969377,-3.51393880697747,1.00192957633522
"10250","fixed",NA,"onset_timeline_combinedt0-24",-0.274218356221199,0.797418457304065,-0.343882629890815,0.730934555456394,-1.83712981314466,1.28869310070226
"10250","fixed",NA,"onset_timeline_combinedt0-30",0.716248737526705,0.739355387390385,0.968747573551554,0.332671149928194,-0.73286119353411,2.16535866858752
"10250","fixed",NA,"onset_timeline_combinedt0-36",0.518987618450645,0.722442081459543,0.718379551482021,0.472523291613513,-0.896972842126212,1.9349480790275
"10250","fixed",NA,"onset_timeline_combinedt0-over42",-0.517315338213927,0.797486671561597,-0.648682111766141,0.516543869030748,-2.08036049262538,1.04572981619752
"10250","fixed",NA,"SexMale",-0.280210939273387,0.428683132230113,-0.65365515506911,0.513334001249777,-1.12041443922423,0.559992560677457
"10250","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0176020713532054,0.032509681866297,0.541440898302164,0.588203723918902,-0.0461157342535915,0.0813198769600023
"10250","fixed",NA,"HLA.CategoryHigh Risk",-0.370575209176811,0.421642126952805,-0.878885636629685,0.379463287299367,-1.19697859236917,0.455828174015552
"10250","fixed",NA,"HLA.CategoryLow/No Risk",1.11581881959858,0.521676034205786,2.13891140561465,0.0324428441519771,0.0933525809575497,2.1382850582396
"10250","fixed",NA,"feeding_first_yearFormula",0.0869893728338725,0.504553383885771,0.172408660038967,0.863116264397654,-0.901917087860051,1.0758958335278
"10250","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.11887788689217,0.399143543176609,-0.297832418748585,0.765831070174644,-0.90118485618003,0.663429082395691
"10250","fixed",NA,"Delivery.ModeC-Section",-1.48432156400358,0.509194925027015,-2.91503605210682,0.00355647456122355,-2.4823252781671,-0.486317849840055
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0891556490901043,1.24578433373474,-0.0715658775566911,0.942947396182958,-2.53084807571442,2.35253677753421
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.663817484062936,1.18471836615635,-0.560316698910137,0.575263439196916,-2.98582281355251,1.65818784542664
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.535985165617222,1.64602825790755,0.325623307523634,0.744709375645817,-2.69017093741679,3.76214126865123
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.360514113182466,1.24136318517925,-0.290417919176818,0.771496536636287,-2.79354124786773,2.0725130215028
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.11393933395791,1.20664292812077,-0.923172305574075,0.355917418775455,-3.47891601527457,1.25103734735876
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.07569767095441,1.39251616230028,-1.49060939265911,0.13606407687405,-4.80497919695289,0.653583855044067
"10250","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.6034250765313,1.18531386646003,-0.509084634547845,0.610692901585202,-2.92659756516889,1.71974741210629
"10250","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA,NA,NA
"10285","fixed",NA,"(Intercept)",-2.2534435973144,1.35434198587357,-1.66386601081476,0.0961392087458,-4.90790511237705,0.401017917748252
"10285","fixed",NA,"Dx.StatusCELIAC",-0.949946499684406,1.15026596281274,-0.825849438647654,0.408889505249117,-3.20442635943967,1.30453336007086
"10285","fixed",NA,"onset_timeline_combinedt0-6",0.26094525306506,0.95484062569177,0.273286709890468,0.784632830606755,-1.6105079842665,2.13239849039662
"10285","fixed",NA,"onset_timeline_combinedt0-12",0.791378591608739,0.835739759907625,0.946919878140308,0.343679607860572,-0.846641238258358,2.42939842147584
"10285","fixed",NA,"onset_timeline_combinedt0-18",-0.0648170492549962,1.0566715819557,-0.0613407707388439,0.95108782156346,-2.13585529337514,2.00622119486514
"10285","fixed",NA,"onset_timeline_combinedt0-24",0.260791265045336,1.06451019964781,0.24498709841542,0.806466420992071,-1.82561038743991,2.34719291753058
"10285","fixed",NA,"onset_timeline_combinedt0-30",0.379355109133024,1.07613339269561,0.352516808518299,0.724450715107251,-1.72982758311126,2.48853780137731
"10285","fixed",NA,"onset_timeline_combinedt0-36",0.906053126431833,0.967641491632114,0.936352083149721,0.349091940263136,-0.990489347113726,2.80259559997739
"10285","fixed",NA,"onset_timeline_combinedt0-over42",-22.1613751209839,64396.1216676706,-0.000344141456768969,0.999725414850332,-126236.240587815,126191.917837573
"10285","fixed",NA,"SexMale",0.36992463856487,0.697146669185608,0.53062670298204,0.595677487583427,-0.996457724980981,1.73630700211072
"10285","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0496851514548706,0.130419125708758,-0.380965224117694,0.703229053294934,-0.305301940739238,0.205931637829497
"10285","fixed",NA,"HLA.CategoryHigh Risk",0.508599006385252,0.71061293532504,0.715718756445961,0.47416502680043,-0.884176753800116,1.90137476657062
"10285","fixed",NA,"HLA.CategoryLow/No Risk",-0.75593554462131,1.21231123733772,-0.623549070023775,0.532923766843533,-3.13202190785644,1.62015081861382
"10285","fixed",NA,"feeding_first_yearFormula",-0.645402073619585,0.853806354695204,-0.755911536697315,0.44970223652952,-2.31883177859362,1.02802763135445
"10285","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.300293224302987,0.674748290501999,-0.445044809345978,0.656287372118779,-1.62277557231687,1.0221891237109
"10285","fixed",NA,"Delivery.ModeC-Section",0.305878540219092,0.738252327923778,0.414327904768454,0.678633980306148,-1.14106943401437,1.75282651445255
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.166138673736254,1.83103069919945,0.0907350563859426,0.927703114543013,-3.42261555128187,3.75489289875437
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.638373503014043,1.37962350025648,0.462715735775277,0.643568137553929,-2.06563886971375,3.34238587574184
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.02245731666007,1.66571736114374,0.613824013911949,0.539331626804769,-2.24228871960476,4.2872033529249
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.372242654567903,1.84755715461524,-0.201478289122494,0.840324604116233,-3.99338813699308,3.24890282785727
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.20046836895476,1.55350372753893,1.41645515871452,0.156642284107735,-0.844342986870269,5.24527972477979
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0931796718526493,1.59307615289351,-0.0584904065530118,0.953358003875142,-3.21555155615355,3.02919221244825
"10285","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-9.48907126717928,8815644.00583884,-1.07639002447177e-06,0.999999141165018,-17278354.2410418,17278335.2628993
"10285","ran_pars","patientID","sd__(Intercept)",1.37924735068537,NA,NA,NA,NA,NA
"10292","fixed",NA,"(Intercept)",-6.34503949803015,2.26723810354487,-2.79857659771576,0.00513283936108251,-10.788744525355,-1.9013344707053
"10292","fixed",NA,"Dx.StatusCELIAC",-20.0261787595924,14114.2491664326,-0.00141886249303434,0.998867911902753,-27683.446213792,27643.3938562728
"10292","fixed",NA,"onset_timeline_combinedt0-6",-8.81048715631596,78.6725589973501,-0.111989329807013,0.910831866928685,-163.005869362725,145.384895050093
"10292","fixed",NA,"onset_timeline_combinedt0-12",-0.289991554329136,1.48647211514437,-0.195087113558785,0.845324750647372,-3.20342336403517,2.6234402553769
"10292","fixed",NA,"onset_timeline_combinedt0-18",-20.4435732644946,36908.5559781669,-0.000553897943788099,0.99955805340499,-72359.8840118521,72318.9968653231
"10292","fixed",NA,"onset_timeline_combinedt0-24",0.893646741899522,1.25228974755711,0.713610203743016,0.475468246228969,-1.56079606152118,3.34808954532022
"10292","fixed",NA,"onset_timeline_combinedt0-30",0.133966020128519,1.45576206360334,0.0920246676829334,0.926678440769846,-2.71927519459373,2.98720723485077
"10292","fixed",NA,"onset_timeline_combinedt0-36",0.0122199244951981,1.50029617773518,0.00814500808343394,0.993501295657953,-2.92830655000885,2.95274639899925
"10292","fixed",NA,"onset_timeline_combinedt0-over42",-20.3571916506215,25134.140352155,-0.0008099418307289,0.999353759988769,-49282.3670642493,49241.652680948
"10292","fixed",NA,"SexMale",-1.33038367075062,1.24650818238909,-1.06728835762696,0.285841643747945,-3.77349481466773,1.11272747316648
"10292","fixed",NA,"Age.at.Gluten.Introduction..months.",0.338729133638933,0.217041795623957,1.56066315552333,0.118603248909177,-0.0866649689239251,0.764123236201791
"10292","fixed",NA,"HLA.CategoryHigh Risk",1.58770872642746,1.00012991332091,1.5875024887072,0.112398883759606,-0.372509883542682,3.5479273363976
"10292","fixed",NA,"HLA.CategoryLow/No Risk",-22.7192245515264,1495.91350688941,-0.0151875255132689,0.987882573714092,-2954.65582204177,2909.21737293872
"10292","fixed",NA,"feeding_first_yearFormula",-0.718931561213986,1.44439763725188,-0.497737979260219,0.618668735286988,-3.54989890958242,2.11203578715445
"10292","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.432294588678997,0.924781231094507,0.467456057869344,0.640173623708206,-1.38024331784485,2.24483249520284
"10292","fixed",NA,"Delivery.ModeC-Section",0.559923527349709,1.23835266862354,0.452151912404791,0.651159547920374,-1.86720310331149,2.98705015801091
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",23.7527199876436,14114.4774746612,0.00168286215556228,0.998657270901891,-27640.1147909502,27687.6202309255
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.5083040232857,14114.2492362255,0.00145302124682971,0.998840657188584,-27642.9118678007,27683.9284758473
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",10.6825126973871,3419754.33516176,3.12376611019979e-06,0.999997507595249,-6702584.65037907,6702606.01540447
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",18.5200060234379,14114.2492376864,0.00131214956683545,0.998953056419585,-27644.9001686639,27681.9401807107
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.6811073152131,14114.2492593143,0.00139441403886396,0.998887418927572,-27643.7391097619,27683.1013243924
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.3051527145569,16777221.9393247,-1.44869948090674e-06,0.999998844105051,-32882775.0668643,32882726.4565589
"10292","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",40.2531825439384,28825.980610907,0.00139642023240339,0.99888581821828,-56457.6306338836,56538.1369989715
"10292","ran_pars","patientID","sd__(Intercept)",1.04885269808562,NA,NA,NA,NA,NA
"10300","fixed",NA,"(Intercept)",-25.0616817870466,39673.2114032631,-0.00063170287709518,0.999495974060873,-77783.1271832264,77733.0038196523
